class_name,label,filename,H_hist_bin_0,H_hist_bin_1,H_hist_bin_2,H_hist_bin_3,H_hist_bin_4,H_hist_bin_5,H_hist_bin_6,H_hist_bin_7,S_hist_bin_0,S_hist_bin_1,S_hist_bin_2,S_hist_bin_3,S_hist_bin_4,S_hist_bin_5,S_hist_bin_6,S_hist_bin_7,V_hist_bin_0,V_hist_bin_1,V_hist_bin_2,V_hist_bin_3,V_hist_bin_4,V_hist_bin_5,V_hist_bin_6,V_hist_bin_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,edge_density,dark_pixels_ratio,dark_area_ratio
Class_I,0,IMG_20210703_152231.png,0.4242270588874817,0.9055497050285339,0.00335388770326972,3.179040504619479e-05,0.0,0.0,0.0,0.0,0.05855872482061386,0.040405917912721634,0.02927936241030693,0.08907216042280197,0.3697440028190613,0.9052518010139465,0.1730288863182068,0.004080400802195072,0.0075858477503061295,0.005216375458985567,0.40585169196128845,0.9062347412109375,0.10597199201583862,0.0520399771630764,0.0001414610305801034,3.536525764502585e-05,56.52526585991934,0.6009134361269939,0.4396253465050518,0.9883450366748422,84.0,41.0,0.7012584484023187,0.0010560591393118015,0.0008185857955874328,442.2924340950344,315.31343370121175,0.09824793059226605,0.006974914154902709,0.007070297596337276
Class_I,0,IMG_20210703_152235.png,0.4435007870197296,0.8962616920471191,0.004692324437201023,4.152499604970217e-05,0.0,0.0,0.0,0.0,0.05829383432865143,0.03785201534628868,0.028081517666578293,0.10472102463245392,0.3766838610172272,0.9009299278259277,0.1727333813905716,0.0034127444960176945,0.006376687902957201,0.003535888623446226,0.3082871735095978,0.9361944794654846,0.16000650823116302,0.05332542955875397,3.022127020813059e-05,0.0,58.088462335969666,0.5779448118642527,0.4234624562825442,0.9883904351450608,38.0,3.0,0.7340579591774057,0.0004074761143935576,0.00033420990140807906,585.9623260464946,397.91929413204775,0.08457101068564198,0.005672576028990879,0.005724051310560669
Class_I,0,IMG_20210703_152242.png,0.48417696356773376,0.8749580979347229,0.004575404338538647,0.0001279833377338946,0.0,0.0,0.0,0.0,0.05847650393843651,0.038325149565935135,0.02549077197909355,0.0821874663233757,0.22567935287952423,0.9026976227760315,0.3491385281085968,0.003895796835422516,0.007311098277568817,0.00595854502171278,0.5646361112594604,0.8143832683563232,0.12830977141857147,0.03759732469916344,0.0,0.0,48.88221570544152,0.6291999098244676,0.4433995206508377,0.9892942132054396,48.0,8.414213562373096,0.6300476407841301,0.0005808184700273469,0.0004557755305512035,493.7189001487569,383.40061238911227,0.08620934557382208,0.006768249052797035,0.006850359526574468
Class_I,0,IMG_20210703_152252.png,0.9809756278991699,0.19398988783359528,0.007398220710456371,4.742449164041318e-05,0.0,0.0,0.0,0.0,0.07540100812911987,0.028797613456845284,0.03368839994072914,0.13314543664455414,0.29024744033813477,0.9296473264694214,0.16166120767593384,0.0008289468241855502,0.0073126740753650665,0.004067581612616777,0.011574662290513515,0.6031984090805054,0.7943897247314453,0.06994146853685379,0.0009122149785980582,0.0,60.663237311385465,0.5776804094858309,0.377652919634322,0.9914231953745117,21.0,0.0,0.8962359327302324,0.00022827079438236445,0.00016897600540723216,700.0937713854124,310.5459667024357,0.053102824394260624,0.005845783615762559,0.0059661084929309134
Class_I,0,IMG_20210703_152313.png,0.9837168455123901,0.17971916496753693,0.0014712609117850661,2.650920578162186e-05,0.0,0.0,0.0,0.0,0.06227074936032295,0.05479644238948822,0.02717103809118271,0.07737839221954346,0.17329488694667816,0.5068670511245728,0.7711031436920166,0.3238033354282379,0.007368510123342276,0.0044929939322173595,0.13017700612545013,0.790687084197998,0.5104440450668335,0.3118337392807007,3.993772406829521e-05,0.0,53.303242595445994,0.5910909079779161,0.3971389859127867,0.9910376644405707,33.0,0.0,0.8728705428428192,0.00038592880198344017,0.00030392337447043654,653.318472571855,318.78796236410943,0.06885405150302264,0.0055524582143385405,0.00567761608392404
Class_I,0,IMG_20210703_152319.png,0.9761191010475159,0.2172328382730484,0.0011712400009855628,0.0001029661507345736,0.0,0.0,0.0,0.0,0.0515248104929924,0.04326352849602699,0.018253859132528305,0.03957511857151985,0.10357653349637985,0.4216829538345337,0.8763545751571655,0.1924370676279068,0.00780499679967761,0.004525432363152504,0.19569289684295654,0.6316367983818054,0.7403571009635925,0.12053773552179337,0.0,0.0,56.43048186785892,0.5768811224493675,0.3843328051350928,0.9901288050501496,30.0,0.0,0.7778270250020701,0.0003558127950281092,0.0003097061920591332,608.6788546754606,382.5415223415807,0.06440693504761108,0.005807125849790448,0.005893316957022959
Class_I,0,IMG_20210703_152343.png,0.9963989853858948,0.08471798151731491,0.0034400634467601776,1.2836057976528537e-05,0.0,0.0,0.0,0.0,0.05463035777211189,0.044090937823057175,0.023677311837673187,0.07051224261522293,0.1652630716562271,0.6093738079071045,0.7684212923049927,0.02047599107027054,0.0080876424908638,0.0038613211363554,0.012045016512274742,0.7685949802398682,0.594316840171814,0.23627059161663055,0.0,0.0,56.49876543209875,0.5819824374797415,0.3872639517803098,0.9910514350375113,33.0,1.0,0.8915119371536698,0.0004186807749400525,0.0003428642673094506,654.932897559704,296.6827707376082,0.056615375498081856,0.006390986342225484,0.006438326981797524
Class_I,0,IMG_20210703_152352.png,0.9998903274536133,0.014756343327462673,0.001270822249352932,0.0,0.0,0.0,0.0,0.0,0.057650115340948105,0.04232540354132652,0.021613428369164467,0.07625869661569595,0.24148230254650116,0.8249160647392273,0.4997917413711548,0.0032409410923719406,0.008516308851540089,0.0033601762261241674,0.009945348836481571,0.3932371735572815,0.8658246994018555,0.30907827615737915,0.00013517950719688088,0.0,55.02776872669345,0.6372843186090986,0.4030486371061836,0.992699523185575,36.0,8.0,0.7747621500716411,0.00045569620253164554,0.0003754693366708385,539.1286676720376,340.86561298248705,0.05204837075907734,0.006509594364828759,0.006582462958464902
Class_I,0,IMG_20210703_152359.png,0.9999407529830933,0.010557266883552074,0.0026481046807020903,3.515183198032901e-05,0.0,0.0,0.0,0.0,0.06332986056804657,0.04075663909316063,0.02684219554066658,0.06828348338603973,0.1571466475725174,0.6092755198478699,0.7700669169425964,0.005497313570231199,0.007396341301500797,0.0030818090308457613,0.003181759500876069,0.10984566807746887,0.39778658747673035,0.910799503326416,0.008345872163772583,0.0,62.47226385721008,0.6157491562787619,0.3735084730449228,0.9930577778930949,40.0,2.0,0.8089065179925476,0.00048168396714915346,0.0003895028969277959,598.6659292329701,351.9780180290022,0.05062154535365932,0.006349096207889532,0.006441614914015428
Class_I,0,IMG_20210703_152410.png,0.9999185800552368,0.012734578922390938,0.000793586194049567,0.0,0.0,0.0,0.0,0.0,0.05132807418704033,0.03850596398115158,0.014863342046737671,0.04139936342835426,0.1597115695476532,0.312467098236084,0.930465042591095,0.07098732143640518,0.007618200033903122,0.005132261198014021,0.008239684626460075,0.3146517276763916,0.8128418922424316,0.4900307059288025,2.004789530474227e-05,0.0,57.679070272618645,0.6050262393222521,0.40736458462412023,0.9922142489367866,51.0,7.0,0.7478513243724701,0.0006331392533922609,0.0005025620811982657,542.8020459180168,360.3479582029684,0.07728913138724294,0.00646021705350479,0.006582569649215108
Class_I,0,IMG_20210703_152417.png,0.9999322295188904,0.011570434086024761,0.0012696335325017571,2.3955350116011687e-05,0.0,0.0,0.0,0.0,0.05324522405862808,0.03757254406809807,0.014834774658083916,0.03642994165420532,0.1264478862285614,0.4415392577648163,0.8848876357078552,0.015291815623641014,0.006738829426467419,0.0035029344726353884,0.006204749457538128,0.21072585880756378,0.9684593081474304,0.13260884582996368,0.0,0.0,57.60560443141088,0.5836769312811205,0.3869970708551155,0.992002806229457,45.0,4.0,0.8705049332871607,0.0005421882718652482,0.00042826144885606607,639.5838089009569,314.77736954774656,0.06806757608914013,0.006232482230921154,0.006315266624880259
Class_I,0,IMG_20210703_152422.png,0.9999434351921082,0.010617922060191631,0.0005856407806277275,6.365661101881415e-05,0.0,0.0,0.0,0.0,0.06653176248073578,0.03881571441888809,0.016704659909009933,0.05090838670730591,0.2564396858215332,0.8260310292243958,0.4930412173271179,0.004236849024891853,0.007805185858160257,0.004921496380120516,0.040467772632837296,0.7220758199691772,0.6875868439674377,0.06409480422735214,0.0,0.0,49.26938199196264,0.6023609121416946,0.4238012575764951,0.9924220090791687,44.0,7.0,0.8181303762074673,0.0005723949525172369,0.00043379670708863256,553.7097210060942,318.40123510477434,0.07065002996933631,0.006760925126216526,0.006861646543366865
Class_I,0,IMG_20210703_152433.png,0.9999179244041443,0.012735064141452312,0.0014123473083600402,1.196904486278072e-05,0.0,0.0,0.0,0.0,0.058970432728528976,0.03683087229728699,0.018733473494648933,0.0802687332034111,0.2630893886089325,0.866972029209137,0.40926381945610046,0.004308904055505991,0.00786688830703497,0.004399491939693689,0.016181182116270065,0.4926871657371521,0.842968761920929,0.21522089838981628,0.00011185149196535349,0.0,59.26722421346077,0.58587025637235,0.38561218371425704,0.9915634427924583,41.0,5.0,0.7733977139193273,0.0004935240021185421,0.0003995789801964759,571.62161556579,362.3630101218546,0.06241151376355483,0.006633225140159339,0.006680436706993214
Class_I,0,IMG_20210703_152440.png,0.9998183250427246,0.01905619166791439,0.000468915153760463,0.0,0.0,0.0,0.0,0.0,0.05774442479014397,0.042980093508958817,0.0218585804104805,0.07822100818157196,0.2146010398864746,0.6153109669685364,0.7504011392593384,0.021420948207378387,0.008199626579880714,0.005227525252848864,0.08646495640277863,0.5945466756820679,0.7798919677734375,0.17524857819080353,0.0,0.0,50.45071503566127,0.6197975627877507,0.4322903117792185,0.9921172618174989,65.0,27.0,0.17624879678173214,0.0009173664526144944,0.0006777186946095297,400.0253364495543,393.7632004251689,0.07716777729682091,0.006810805285082675,0.006887474762963531
Class_I,0,IMG_20210703_152457.png,0.9967684745788574,0.08032741397619247,0.0003361520648468286,0.0,0.0,0.0,0.0,0.0,0.05309189856052399,0.047630034387111664,0.016557618975639343,0.049737367779016495,0.2880595624446869,0.7716065645217896,0.5601636171340942,0.005139313172549009,0.00740616861730814,0.004418036434799433,0.03717749938368797,0.6589473485946655,0.747766375541687,0.07195349782705307,3.666420161607675e-05,0.0,57.831519496035625,0.5865455059773713,0.3956357266262211,0.9911534612957074,54.0,10.071067811865476,0.7984038694466351,0.000674190970834998,0.0005433306166802499,596.6760021678826,359.27192534094223,0.06672632231544792,0.006623867522649547,0.006695866082678347
Class_I,0,IMG_20210703_152503.png,0.9964113831520081,0.08464258909225464,0.0002082228456856683,0.0,0.0,0.0,0.0,0.0,0.04986576735973358,0.04874921217560768,0.014831220731139183,0.05382637679576874,0.2626221477985382,0.8253869414329529,0.4917055368423462,0.003370732069015503,0.007024950813502073,0.004507236648350954,0.0055812266655266285,0.42264145612716675,0.8975563049316406,0.12516385316848755,0.00035212785587646067,0.0,56.69104698865791,0.6254097052046591,0.42628999191882544,0.9922727957885495,53.0,16.0,0.574512466940601,0.0006602469074284006,0.0005259397451673084,476.9169233691286,390.35451350091085,0.06197962615791795,0.006595655052055124,0.006716013720888247
Class_I,0,IMG_20210703_152508.png,0.9996710419654846,0.025649426504969597,1.3679694347956683e-05,0.0,0.0,0.0,0.0,0.0,0.04266776144504547,0.05423557013273239,0.017879605293273926,0.036585483700037,0.13706932961940765,0.5248433351516724,0.8329738974571228,0.07406609505414963,0.008813503198325634,0.0051080635748803616,0.09414328634738922,0.8380573987960815,0.5290195345878601,0.09397581219673157,0.0,0.0,42.513406466094644,0.6851029199663389,0.4564908706329151,0.9925448967890855,33.0,0.0,0.8798090737926558,0.00045173301210096916,0.0003552742070925651,630.777696700436,299.82582732321356,0.07452482595217469,0.007658132429655917,0.0077915493709391215
Class_I,0,IMG_20210703_152512.png,0.9998686909675598,0.016197603195905685,0.0004356323624961078,1.3200980902183801e-05,0.0,0.0,0.0,0.0,0.05246248096227646,0.04899539425969124,0.01931987889111042,0.033028554171323776,0.14418058097362518,0.6191713213920593,0.7638993263244629,0.07536349445581436,0.008812339045107365,0.004762326367199421,0.0436546616256237,0.8772653341293335,0.4352237284183502,0.19743303954601288,0.0,0.0,43.21617609789652,0.630515284718115,0.44149636646068413,0.9926982010259507,38.0,2.414213562373095,0.7890775339484886,0.0005064033369314623,0.00040827289820037605,556.183449750605,341.6599419450391,0.06959713132074469,0.007363349479890394,0.007428282014986429
Class_I,0,IMG_20210703_152521.png,0.9998617172241211,0.01646362990140915,0.002342476276680827,0.0,0.0,0.0,0.0,0.0,0.057844556868076324,0.03832576423883438,0.017270946875214577,0.05265577882528305,0.2180597484111786,0.4799712002277374,0.8449088931083679,0.01790783554315567,0.00763440178707242,0.004577225539833307,0.016225239261984825,0.322352796792984,0.8869911432266235,0.3300726115703583,0.006712125148624182,0.0,61.81010101010099,0.5674189461772768,0.3635469731604491,0.9912858992444191,41.0,1.0,0.847997956845044,0.0004569365192582026,0.00036192224850817414,660.2694913709436,349.94249729346876,0.06306834422628071,0.006139361332870531,0.00630206525511975
Class_I,0,IMG_20210703_152533.png,0.9995689392089844,0.029337380081415176,0.0011120460694655776,0.0,0.0,0.0,0.0,0.0,0.058512359857559204,0.03967002034187317,0.021140186116099358,0.06560810655355453,0.14489299058914185,0.39228832721710205,0.902575671672821,0.026912376284599304,0.007015757262706757,0.004062696360051632,0.11405975371599197,0.5988450050354004,0.7866597175598145,0.09734363853931427,0.0,0.0,59.8607389686337,0.5690157105501646,0.40176724929770224,0.9906456059288874,32.0,0.0,0.8838070840540715,0.00038405684041238104,0.00032762716029158815,637.2510011485592,298.1388450205021,0.07495428128001563,0.005687573042462018,0.00579887584172742
Class_I,0,IMG_20210703_152550.png,0.9990935921669006,0.0425637848675251,0.0005054836510680616,2.063198553514667e-05,0.0,0.0,0.0,0.0,0.05943363904953003,0.04154733568429947,0.015518500469624996,0.05801977217197418,0.19996890425682068,0.4670540392398834,0.8558341860771179,0.02355882152915001,0.006140416022390127,0.0040401313453912735,0.03620074316859245,0.4870181083679199,0.869795024394989,0.07003866136074066,0.0002625355846248567,0.0,63.601485984464695,0.5681697309744246,0.3790717072926191,0.9902555581308696,42.0,1.0,0.7859245767898064,0.00042293942903177083,0.00033275760984962527,627.9961157045244,388.3040498406043,0.06382745727888531,0.005830182329301368,0.005978658959079841
Class_I,0,IMG_20210703_152600.png,0.9381474256515503,0.3462328016757965,0.0015052970265969634,7.237005047500134e-05,0.0,0.0,0.0,0.0,0.0904766246676445,0.043628789484500885,0.08732195943593979,0.27720269560813904,0.5918965339660645,0.7414748668670654,0.07290063798427582,0.001759744598530233,0.0064945644699037075,0.038351237773895264,0.20026573538780212,0.9512705206871033,0.22336305677890778,0.05978329852223396,0.0,0.0,57.64435715176457,0.6077688906098958,0.44500978729581975,0.9900748401920213,47.0,15.0,0.7743703061819569,0.0005427690459967896,0.00043373938722775934,539.9279320809686,341.6300408863342,0.08823038930752423,0.013709114647817572,0.015026000045021724
Class_I,0,IMG_20210703_152608.png,0.6095341444015503,0.7927573323249817,0.0019644133280962706,0.0,0.0,0.0,0.0,0.0,0.08924774080514908,0.03563765063881874,0.04994537681341171,0.17555493116378784,0.5013629198074341,0.8221895694732666,0.1734263300895691,0.0036866534501314163,0.006550362333655357,0.024424776434898376,0.5801647305488586,0.8114732503890991,0.053443778306245804,0.037740856409072876,0.0,0.0,53.41379618974555,0.6087933790249616,0.4595498273170677,0.9885064959993116,37.0,0.0,0.8578863850435574,0.0004560413148780398,0.00036274509803921567,624.6054675190107,320.9469116516853,0.08510762603104718,0.007682094081942337,0.008108877086494689
Class_I,0,IMG_20210703_152617.png,0.7733910083770752,0.6339287757873535,0.0007954690372571349,3.001769982802216e-05,0.0,0.0,0.0,0.0,0.10494043678045273,0.03555278852581978,0.1339567005634308,0.431808203458786,0.6264371871948242,0.625180184841156,0.006787921767681837,0.0009218165650963783,0.005753365810960531,0.004651657305657864,0.051367148756980896,0.9169120192527771,0.3901577591896057,0.06599538773298264,0.000765075208619237,0.0,66.10522401933444,0.6067569455397652,0.4176361760913601,0.9901311374933087,35.0,1.0,0.902242894619631,0.0004098456638328766,0.0003538928210313448,715.6674425697379,308.61598192373697,0.061845813309393344,0.005382590251649418,0.005425224629880304
Class_I,0,IMG_20210703_152624.png,0.814688503742218,0.5798978805541992,0.0010372840333729982,5.6069409765768796e-05,0.0,0.0,0.0,0.0,0.09026823192834854,0.02752058021724224,0.042696163058280945,0.18119388818740845,0.4312348961830139,0.8582512736320496,0.18404273688793182,0.003086249576881528,0.004726302810013294,0.003314886474981904,0.23667772114276886,0.9700056910514832,0.02588460221886635,0.04867444559931755,0.0,0.0,59.01896812435736,0.5681627836240412,0.39702861114105825,0.9882901482255104,35.0,4.0,0.7628524717082129,0.00037118343885548236,0.00030155256491995935,591.1979845777229,382.25240855691806,0.065688119607771,0.005373212277036799,0.0054133858267716535
Class_I,0,IMG_20210703_152632.png,0.9719801545143127,0.23504638671875,0.0027968091890215874,0.00011441492097219452,0.0,0.0,0.0,0.0,0.1027013286948204,0.025634899735450745,0.0653609037399292,0.23390835523605347,0.4430713355541229,0.8264424800872803,0.22468948364257812,0.002324931789189577,0.006787577643990517,0.0037781456485390663,0.08215422183275223,0.7962400913238525,0.5949025750160217,0.07268432527780533,9.813364886213094e-05,0.0,63.65702706073076,0.5963426527543144,0.40554666041481463,0.9903399391722033,28.0,0.0,0.8536723528623197,0.0003054934264360919,0.00025012282817455,679.5833137102961,353.93408433359997,0.05886985771391186,0.005694772786971368,0.005820856317310218
Class_I,0,IMG_20210703_152642.png,0.9775683879852295,0.21060319244861603,0.00250042206607759,4.831733531318605e-05,0.0,0.0,0.0,0.0,0.10371293872594833,0.0331825353205204,0.06638509035110474,0.2395670861005783,0.5240316987037659,0.772830605506897,0.23337914049625397,0.0009412064682692289,0.006840539630502462,0.005239562597125769,0.05085933208465576,0.6177670359611511,0.7730295062065125,0.1345144510269165,0.005854079034179449,0.0,66.03463203463201,0.6025989640276482,0.39381793615551397,0.9907551690993242,36.0,1.0,0.8494412564783445,0.00037448118752145466,0.00030148733753182364,672.8956397919942,355.07571951753914,0.05966925641907761,0.005386761349226477,0.005447628709104742
