Folder,Label,Filename,Hue_Mean,Hue_Std,Saturation_Mean,Aspect_Ratio
Chaunsa (Black),1,IMG_20210705_092353.png,23.26999230840947,25.301830644062733,63.1786954596308,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092402.png,23.8175522159262,26.124560277287287,47.579316197202374,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092405.png,24.132583285428815,26.119672683437404,49.54150173824971,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092411.png,24.816183515370508,26.365829695054707,50.17297637622841,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092415.png,24.494133749418303,25.759709780322705,52.08320056937943,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092423.png,25.0975719252142,26.335610205818423,53.363083408611864,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092427.png,25.000722673893407,26.12428647633367,52.95649722153787,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092433.png,24.199058334017682,26.679156293169434,48.197541813801976,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092436.png,24.757017327749036,26.83570795192063,49.0743204401741,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092442.png,25.226180504229283,26.785297103968173,50.740565547069615,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092446.png,24.35631655306452,26.50758607068398,50.608184829323044,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092456.png,25.690230215433466,26.444504060400092,52.95886233609811,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092503.png,25.55105526812844,26.04563429343642,54.70366538008815,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092512.png,25.706534176452877,25.98830048977484,55.044252826366645,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092607.png,26.076565109085433,24.90684934234387,64.05001779310723,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092617.png,27.051950487621905,26.244900854056567,58.623693032633156,1.441860465116279
Chaunsa (Black),1,IMG_20210705_092621.png,28.82261510890543,27.38814675486179,56.23586412094477,1.413105413105413
Chaunsa (Black),1,IMG_20210705_092623.png,28.14411806076519,27.820248572595023,52.14920527006752,1.441860465116279
Chaunsa (Black),1,IMG_20210705_092630.png,25.422189455946075,26.08142526369993,56.729285026480504,1.480597014925373
Chaunsa (Black),1,IMG_20210705_092633.png,25.561567164179106,26.12780154411369,56.10829321136254,1.480597014925373
Chaunsa (Black),1,IMG_20210705_092641.png,27.95838612221031,27.774975645101375,45.878599795341586,1.498489425981873
Chaunsa (Black),1,IMG_20210705_092655.png,27.044515634276667,27.862034285651752,46.481304423114985,1.521472392638037
Chaunsa (Black),1,IMG_20210705_092659.png,27.283099631889954,27.473145406797045,50.35121209919597,1.4894894894894894
Chaunsa (Black),1,IMG_20210705_092711.png,28.087046950315166,27.84509546392985,56.830170096403414,1.4252873563218391
Chaunsa (Black),1,IMG_20210705_092724.png,24.04136254593712,25.866196951699756,59.21133625969784,1.5696202531645569
Chaunsa (Black),1,IMG_20210705_092728.png,25.459183919114107,25.39818965885948,65.35912975445353,1.480597014925373
Chaunsa (Black),1,IMG_20210705_092731.png,24.770118653152714,25.18454605612669,64.53752680050677,1.498489425981873
Chaunsa (Black),1,IMG_20210705_092734.png,25.224580022973104,25.29761120794431,65.35677108260745,1.4718100890207715
Chaunsa (Black),1,IMG_20210705_092746.png,26.08347430949057,26.534085942951137,67.63230133311434,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092749.png,23.999803021876158,25.891746173071276,65.11239919354838,1.4252873563218391
Chaunsa (Black),1,IMG_20210705_092755.png,25.691245094285442,26.36925708793521,64.57861108452187,1.4718100890207715
Chaunsa (Black),1,IMG_20210705_092758.png,26.922379032258064,26.384122443756816,67.97734199174793,1.441860465116279
Chaunsa (Black),1,IMG_20210705_092801.png,25.92412411071046,26.45262278407397,64.11429197933924,1.498489425981873
Chaunsa (Black),1,IMG_20210705_092807.png,26.477574985851724,26.563112093910366,65.45994269949067,1.4502923976608186
Chaunsa (Black),1,IMG_20210705_092810.png,27.202680937585672,26.874824747921082,65.62938065429955,1.405099150141643
Chaunsa (Black),1,IMG_20210705_092813.png,26.221578510436434,26.918439395361297,63.31273126185958,1.4588235294117646
Chaunsa (Black),1,IMG_20210705_092825.png,24.39235464261202,25.98155498647026,77.00239606824198,1.5075987841945289
Chaunsa (Black),1,IMG_20210705_092828.png,25.52523531718796,25.899519102110453,79.07937052652221,1.5075987841945289
Chaunsa (Black),1,IMG_20210705_092831.png,24.684790425313334,25.917776656724786,75.53821656050955,1.5796178343949046
Chaunsa (Black),1,IMG_20210705_092835.png,25.42271106537762,24.974341851884695,80.87955274241409,1.4718100890207715
Chaunsa (Black),1,IMG_20210705_092838.png,26.094577208398345,24.322308053895682,88.61221975856122,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092841.png,27.708631025704197,24.664168847737457,89.41832963784184,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_092847.png,27.144896010186756,24.983420695818406,85.0873950669685,1.4502923976608186
Chaunsa (Black),1,IMG_20210705_092851.png,22.82091413388029,25.004837539491586,72.53185017713966,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092854.png,22.99092159239232,25.332351250078652,71.11751235316055,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092856.png,23.11818245385046,25.540039675089762,69.65909355771024,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092913.png,19.629393529740817,26.501857382258628,43.0454444807011,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092917.png,21.920782444527315,27.594839264785552,46.009876701473054,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092920.png,21.3068886350923,27.53894654697951,44.693956274473244,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092922.png,23.44271680216802,28.314566238475305,47.584852077687444,1.3008130081300813
Chaunsa (Black),1,IMG_20210705_092925.png,21.74338057057617,27.620516406026315,46.615647725153835,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092928.png,21.58522515383181,27.240098298295255,46.51337870594816,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092931.png,21.02098871900056,27.185696075833697,45.067295590154764,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092935.png,20.001270277829573,27.177081628962334,42.82273797314936,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092938.png,21.239540602274847,27.745801720807545,45.43142830505314,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092942.png,21.503647678538133,27.503790624590128,47.885406955062464,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092944.png,22.15911686556032,27.543513113796333,50.39414157188141,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092947.png,22.446234616818945,27.578190282595784,49.83713057057617,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_092951.png,22.518576356516874,27.825199135713294,47.38290718814097,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093002.png,22.725695739325005,28.030194244493284,45.370874510535145,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093035.png,15.96529461122506,24.848612268920114,36.745390872645906,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093038.png,18.114062796678922,25.770051675842947,41.353005483345704,1.2764227642276422
Chaunsa (Black),1,IMG_20210705_093046.png,15.4683887283237,24.298119073486767,40.76956111318292,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093049.png,15.48634159985083,24.204052017604226,40.480176673503635,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093051.png,18.638598971802075,25.428271373856255,50.130130912293104,1.184281842818428
Chaunsa (Black),1,IMG_20210705_093059.png,20.799074872245605,25.20284576217464,57.82212418797785,1.3035230352303524
Chaunsa (Black),1,IMG_20210705_093102.png,22.510917537746806,25.45742478060703,62.851579005585975,1.3279132791327912
Chaunsa (Black),1,IMG_20210705_093108.png,24.9085009622434,27.97459143389703,52.7258121792522,1.4090909090909092
Chaunsa (Black),1,IMG_20210705_093110.png,21.12168348189506,27.274371271209493,47.12756717928625,1.1246612466124661
Chaunsa (Black),1,IMG_20210705_093140.png,23.471092010691272,27.782344839325287,41.5747055868728,1.184281842818428
Chaunsa (Black),1,IMG_20210705_093142.png,22.87148797991321,27.75578590575086,40.61923213886927,1.2168021680216803
Chaunsa (Black),1,IMG_20210705_093145.png,22.32403933013689,28.156243724222993,37.87963542028583,1.2682926829268293
Chaunsa (Black),1,IMG_20210705_093155.png,19.90576053514824,26.884356566846193,35.488800578034684,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093159.png,19.854512399776244,26.66173649368062,36.10973335819504,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093205.png,19.294925881036733,26.220120379953233,36.05681288457953,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093210.png,19.929977391385417,26.84625266286637,35.65289949655044,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093217.png,19.05166184971098,26.200730242340875,35.50899100316987,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093221.png,18.57108894275592,25.7684521554028,36.17717462241283,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093226.png,18.64736970911803,25.86998746789289,36.63927605817639,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093243.png,25.228053530410467,24.710821250686557,80.94028388095475,1.5356037151702786
Chaunsa (Black),1,IMG_20210705_093247.png,26.246742727950775,24.483993775293534,85.35955854931942,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093253.png,26.649310087637517,24.720087378815688,84.7346401267947,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093256.png,26.423457020324445,24.8967465605109,83.7577789949655,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093259.png,26.310443082230094,24.618504892997354,83.68874114301697,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093303.png,26.591162828640687,24.964590315302797,80.99687092112623,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093313.png,25.871824305426067,24.577593054672306,86.61646349990677,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093316.png,26.30457533097147,24.781449130384416,86.7303631363043,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093320.png,26.586501258623905,24.713965952360656,85.52429260674995,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093324.png,26.99314166511281,24.63654703376184,88.24078174529181,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093327.png,26.629626608241654,25.053956588954048,81.8315833022562,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093333.png,27.06167257132202,24.77287247316887,84.65642480887563,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093410.png,19.167554307290697,27.118339955160927,36.38565168748835,1.4335260115606936
Chaunsa (Black),1,IMG_20210705_093414.png,25.282592866332703,28.447632628439372,44.62174591442884,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093418.png,25.118370698858502,28.475373492763534,42.80203115162465,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093420.png,25.71320248556021,29.679151028299646,38.98961977498563,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093429.png,25.35989159891599,27.990138943089473,45.41979688483754,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093432.png,25.619660014781967,28.192674869946334,45.75682570967124,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093435.png,23.25754017136131,27.155996596969395,44.69308806219375,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093448.png,26.191431934521365,27.35191087477614,59.82785579370945,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093451.png,26.144720921956694,27.13098743189392,57.80388163477594,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093455.png,26.447614354931428,27.254049351114535,56.027795570885004,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093458.png,26.96546494757877,27.703894267621948,52.96964769647696,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093501.png,26.090306862664587,27.37456329018516,58.41912348416413,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093514.png,24.402140647669103,25.20639116919724,66.10047904519449,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093517.png,24.257928882319128,25.373751212206272,66.7258000054748,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093520.png,23.0009854644001,24.945632029459393,63.78986066628343,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093524.png,25.27604797324569,25.435931410487548,68.6810298102981,1.2737127371273713
Chaunsa (Black),1,IMG_20210705_093528.png,24.024724206838027,25.195634243248538,65.96499958938983,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093530.png,24.388601461772193,25.424652588196373,64.79414743642386,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093539.png,25.120982179518766,25.585452539535556,66.6031480112781,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093542.png,25.24445539404889,25.696099053516317,67.12993348115299,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093545.png,23.940926884016314,25.6346156064918,62.43602419862582,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093553.png,25.35847362514029,26.188685092265043,57.89472502805836,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093556.png,26.106846240179575,26.576760528830814,57.87034573376037,1.3414634146341464
Chaunsa (Black),1,IMG_20210705_093559.png,25.55142224754558,26.642320292668618,56.40869346072931,1.3478260869565217
Chaunsa (Black),1,IMG_20210705_093619.png,33.676928082890974,28.192192841004676,55.71632554103716,1.5696202531645569
Chaunsa (Black),1,IMG_20210705_093623.png,32.85269901144641,28.01011166040479,56.3928785119667,1.6
Chaunsa (Black),1,IMG_20210705_093626.png,31.68787210435159,28.556423176499173,51.82628815760987,1.6644295302013423
Chaunsa (Black),1,IMG_20210705_093630.png,31.56722612065354,28.173926928841972,51.931386154168415,1.6103896103896105
Chaunsa (Black),1,IMG_20210705_093639.png,33.96783041763576,28.248551278119205,57.75326751946607,1.554858934169279
Chaunsa (Black),1,IMG_20210705_093642.png,33.08616265547578,28.03137331150993,58.192777328344626,1.554858934169279
Chaunsa (Black),1,IMG_20210705_093645.png,31.10014308012487,27.940052147900417,56.679324921956294,1.6
Chaunsa (Black),1,IMG_20210705_093704.png,32.43556603296592,27.87192408023956,57.64506648801699,1.554858934169279
Chaunsa (Black),1,IMG_20210705_093707.png,31.302938764352106,28.751033206567193,53.08886003280481,1.6813559322033897
Chaunsa (Black),1,IMG_20210705_093711.png,30.78648863035431,28.662454011077994,53.2442876344086,1.355191256830601
Chaunsa (Black),1,IMG_20210705_093714.png,33.618772812469174,28.329795978664198,57.99408725461182,1.5168195718654434
Chaunsa (Black),1,IMG_20210705_093740.png,29.422114055299538,27.911653424927348,56.91137096774194,1.417142857142857
Chaunsa (Black),1,IMG_20210705_093742.png,30.314179139165194,28.152777780332727,45.78824834991168,1.4293948126801153
Chaunsa (Black),1,IMG_20210705_093746.png,30.841911427785924,28.38385598043751,52.991425723973606,1.4090909090909092
Chaunsa (Black),1,IMG_20210705_093750.png,32.25447964116389,28.416557669435544,51.70802152087013,1.4293948126801153
Chaunsa (Black),1,IMG_20210705_093754.png,29.27061556329849,29.029280856802988,49.21042530833471,1.3279132791327912
Chaunsa (Black),1,IMG_20210705_093758.png,30.53667881506401,27.895635202223175,56.708213086187655,1.3360433604336044
Chaunsa (Black),1,IMG_20210705_093802.png,29.937511390559504,28.633916959131874,51.996918853654094,1.4011299435028248
Chaunsa (Black),1,IMG_20210705_093808.png,29.108564793418985,28.503664202037125,52.0477458637582,1.4212034383954155
Chaunsa (Black),1,IMG_20210705_093811.png,30.290828032712405,28.719224880044127,51.87463084961381,1.3971830985915492
Chaunsa (Black),1,IMG_20210705_093814.png,26.321234681924672,28.710114726028277,44.52548882681564,1.3854748603351956
Chaunsa (Black),1,IMG_20210705_093820.png,29.046663246802826,28.568384087867866,51.09468052109181,1.467455621301775
Chaunsa (Black),1,IMG_20210705_093825.png,29.16907158091176,28.607385015167942,52.422248511508045,1.3663911845730028
Chaunsa (Black),1,IMG_20210705_093828.png,30.914255875256902,28.34043939982494,55.783509069788224,1.373961218836565
Chaunsa (Black),1,IMG_20210705_093832.png,31.59625706954336,28.040544136910622,57.84580540427314,1.6103896103896105
Chaunsa (Black),1,IMG_20210705_093836.png,30.309749519333476,28.204221159816743,54.944015701773125,1.6423841059602649
Chaunsa (Black),1,IMG_20210705_093840.png,29.0075633640553,27.58469979611174,57.105374423963134,1.417142857142857
Chaunsa (Black),1,IMG_20210705_093845.png,34.68780819806862,28.088437082427735,59.23685663653175,1.5796178343949046
Chaunsa (Black),1,IMG_20210705_093853.png,27.324378360215054,28.44603343754559,47.79336917562724,1.3777777777777778
Chaunsa (Black),1,IMG_20210705_093906.png,24.074625741564702,26.534134781337276,54.7770323507601,1.4252873563218391
Chaunsa (Black),1,IMG_20210705_093909.png,25.393008196002803,25.780707717432072,61.26575100806452,1.3478260869565217
Chaunsa (Black),1,IMG_20210705_093911.png,25.410112421107993,25.369077789672932,63.79571353436185,1.3478260869565217
Chaunsa (Black),1,IMG_20210705_093913.png,25.63992373772791,25.65627883819234,62.739322186185134,1.3478260869565217
Chaunsa (Black),1,IMG_20210705_093915.png,26.02876818899018,26.220380414203866,59.60526604137448,1.3478260869565217
